"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 27, 2025 8:09:26 AM PST","25134885891","Order","113-7286033-5994602","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","PALMDALE","CA","93551","MarketplaceFacilitator","16.99","1.66","0","0","0","0","0","0","0","0","-1.66","-2.55","-4.43","0","0","10.01"
"Nov 27, 2025 8:09:26 AM PST","25134885891","Order","113-7286033-5994602","ELA-Dumbbell","Dumbbell Workout Cards, 62 Large 5""x3.5"" Exercise Cards for Home & Gym, Strength Training, Muscle Building, Beginner Fitness Guide, Fitness Cards for","1","amazon.com","Standard Orders","Amazon","PALMDALE","CA","93551","MarketplaceFacilitator","12.99","1.27","0","0","0","0","0","0","0","0","-1.27","-1.95","-3.74","0","0","7.30"
"Nov 27, 2025 8:09:26 AM PST","25134885891","Order","113-7286033-5994602","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","PALMDALE","CA","93551","MarketplaceFacilitator","14.99","1.46","0","0","0","0","0","0","0","0","-1.46","-2.25","-4.43","0","0","8.31"
"Nov 27, 2025 8:09:39 AM PST","25134885891","Order","111-1686049-8481809","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","BROOKINGS","SD","57006","MarketplaceFacilitator","19.99","1.24","0","0","0","0","0","0","0","0","-1.24","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 8:31:40 AM PST","25134885891","Order","111-6026105-2446656","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","PLYMOUTH","NC","27962","MarketplaceFacilitator","14.99","1.05","0","0","0","0","0","0","0","0","-1.05","-2.25","-4.84","0","0","7.90"
"Nov 27, 2025 8:34:10 AM PST","25134885891","Order","113-0778825-4180229","ELA-Bodyweight Vol3","ELAORY Bodyweight Fitness Planners, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","WAUKEE","IA","50263","MarketplaceFacilitator","9.99","0.70","0","0","0","0","0","0","0","0","-0.70","-1.50","-3.66","0","0","4.83"
"Nov 27, 2025 8:52:16 AM PST","25134885891","Order","113-4038612-5567400","ELA-Bodyweight Vol1","ELAORY Bodyweight Exercises Cards, 62 Workout Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","BARTLETT","TX","76511","MarketplaceFacilitator","13.99","1.15","0","0","0","0","0","0","0","0","-1.15","-2.10","-3.74","0","0","8.15"
"Nov 27, 2025 8:52:16 AM PST","25134885891","Order","113-4038612-5567400","ELA-Barbell","ELAORY Barbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises","1","amazon.com","Standard Orders","Amazon","BARTLETT","TX","76511","MarketplaceFacilitator","16.99","1.40","0","0","0","0","0","0","0","0","-1.40","-2.55","-3.92","0","0","10.52"
"Nov 27, 2025 9:25:08 AM PST","25134885891","Order","112-6463945-6650640","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10018","MarketplaceFacilitator","19.99","1.77","0","0","0","0","0","0","0","0","-1.77","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 9:31:02 AM PST","25134885891","Order","113-5431185-6245854","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","THE VILLAGES","FL","32163","MarketplaceFacilitator","18.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.85","-5.84","0","0","10.30"
"Nov 27, 2025 11:21:46 AM PST","25134885891","Order","114-3493500-6527411","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","DUMFRIES","VA","22025","MarketplaceFacilitator","26.99","1.62","0","0","0","0","0","0","0","0","-1.62","-4.05","-8.66","0","0","14.28"
"Nov 27, 2025 2:12:24 PM PST","25134885891","Order","113-0233777-7977076","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards - 100 Large 5""x3.5"" Exercise Cards with 24 Strength Moves, Home & Gym Fitness Cards for Men & Women, Beginn","1","amazon.com","Standard Orders","Amazon","LITTLE FALLS","NJ","07424","MarketplaceFacilitator","18.99","0","0","0","0","0","0","0","0","0","0","-2.85","-5.68","0","0","10.46"
"Nov 27, 2025 4:58:37 PM PST","25134885891","Order","112-2447827-1791401","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","MERRILL","WI","54452","MarketplaceFacilitator","20.29","1.12","0","0","0","0","0","0","0","0","-1.12","-3.04","-8.90","0","0","8.35"
"Nov 27, 2025 5:31:02 PM PST","25134885891","Order","114-9705948-5186604","ELA-Foam Roller","ELAORY Foam Roller Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerc","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85757","MarketplaceFacilitator","8.99","0.55","1.33","0.08","0","0","0","0","0","0","-0.63","-1.35","-4.99","0","0","3.98"
"Nov 27, 2025 6:09:19 PM PST","25134885891","Order","114-1823281-9981051","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77074","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 6:53:22 PM PST","25134885891","Order","114-1444268-6774601","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","COLD SPRING","NY","10516","MarketplaceFacilitator","16.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.55","-7.94","0","0","6.50"
"Nov 27, 2025 7:18:36 PM PST","25134885891","Order","112-0695348-3700263","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88011","MarketplaceFacilitator","19.99","1.30","0","0","0","0","0","0","0","0","-1.30","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 7:36:04 PM PST","25134885891","Order","111-6044503-9472255","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","Riverside","CA","92501","MarketplaceFacilitator","18.99","0","0","0","0","0","0","0","0","0","0","-2.85","-5.84","0","0","10.30"
"Nov 27, 2025 8:25:20 PM PST","25134885891","Order","114-0008776-7998665","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","CARTERSVILLE","GA","30120","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 9:56:12 PM PST","25134885891","Order","113-3893861-1930664","ELA-dry bags-Red","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","VAN WERT","OH","45891","MarketplaceFacilitator","12.99","0.94","0","0","0","0","0","0","0","0","-0.94","-1.95","-4.76","0","0","6.28"
"Nov 27, 2025 10:29:09 PM PST","25134885891","Order","114-6437538-6088243","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","LITHONIA","GA","30038","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 10:34:46 PM PST","25134885891","Order","113-6369683-0681802","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","JENKINTOWN","PA","19046","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.84","0","0","11.15"
"Nov 27, 2025 10:52:37 PM PST","25134885891","Order","112-5559634-7245803","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","DALEVILLE","IN","47334","MarketplaceFacilitator","20.29","1.42","0","0","0","0","0","0","0","0","-1.42","-3.04","-8.90","0","0","8.35"
"Nov 27, 2025 11:05:19 PM PST","25134885891","Order","112-1642962-7445827","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","HOLLAND","OH","43528","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-4.43","0","0","10.01"
"Nov 27, 2025 11:13:30 PM PST","25134885891","Order","112-1519179-8141029","ELA-Barbell","ELAORY Barbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises","1","amazon.com","Standard Orders","Amazon","NEDERLAND","TX","77627","MarketplaceFacilitator","16.99","1.40","0","0","0","0","0","0","0","0","-1.40","-2.55","-3.92","0","0","10.52"
"Nov 27, 2025 11:21:42 PM PST","25134885891","Order","114-9102268-5609047","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","GAINESVILLE","FL","32606","MarketplaceFacilitator","16.99","1.27","0","0","0","0","0","0","0","0","-1.27","-2.55","-4.43","0","0","10.01"
"Nov 27, 2025 11:37:24 PM PST","25080790981","Order","113-2206909-5985847","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Invoiced Orders","Amazon","WELLESLEY HILLS","MA","02481","MarketplaceFacilitator","18.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.85","-5.84","0","0","10.30"
"Nov 27, 2025 11:41:07 PM PST","25134885891","Order","112-0751375-7631454","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","Salt Lake City","ut","84121","MarketplaceFacilitator","16.99","1.27","0","0","0","0","0","0","0","0","-1.27","-2.55","-7.94","0","0","6.50"
"Nov 27, 2025 11:46:34 PM PST","25134885891","Order","111-4770967-0057864","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","Woodstock","GA","30188","MarketplaceFacilitator","13.99","0.84","0","0","0","0","0","0","0","0","-0.84","-2.10","-5.20","0","0","6.69"
"Nov 27, 2025 11:55:21 PM PST","25134885891","Order","112-6603308-5114627","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","CHARLESTON","SC","29414","MarketplaceFacilitator","14.99","1.35","0","0","0","0","0","0","0","0","-1.35","-2.25","-4.84","0","0","7.90"
"Nov 28, 2025 12:01:47 AM PST","25134885891","Order","113-5407467-4527423","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","CARLISLE","PA","17013","MarketplaceFacilitator","18.99","1.14","0","0","0","0","0","0","0","0","-1.14","-2.85","-5.84","0","0","10.30"
"Nov 28, 2025 12:12:13 AM PST","25134885891","Order","114-1291312-4942662","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","DE KALB JUNCTION","NY","13630","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 12:13:00 AM PST","25134885891","Order","113-1552699-2072261","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","FAYETTEVILLE","OH","45118","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 12:13:13 AM PST","25134885891","Order","113-4052645-4505849","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","CROMWELL","CT","06416","MarketplaceFacilitator","16.99","1.08","0","0","0","0","0","0","0","0","-1.08","-2.55","-7.94","0","0","6.50"
"Nov 28, 2025 12:22:14 AM PST","25134885891","Order","112-3375464-8576221","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","WOODBURY","NJ","08096","MarketplaceFacilitator","20.29","0","0","0","0","0","0","0","0","0","0","-3.04","-8.90","0","0","8.35"
"Nov 28, 2025 12:35:26 AM PST","25134885891","Order","112-6259106-0733849","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","KASSON","MN","55944","MarketplaceFacilitator","20.29","1.50","0","0","0","0","0","0","0","0","-1.50","-3.04","-8.90","0","0","8.35"
"Nov 28, 2025 1:09:17 AM PST","25134885891","Order","114-5280272-0157814","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","YAKIMA","WA","98908","MarketplaceFacilitator","19.99","1.66","0","0","0","0","0","0","0","0","-1.66","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 1:13:21 AM PST","25134885891","Order","112-0214238-7445079","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","CAMPBELL","CA","95008","MarketplaceFacilitator","19.99","1.97","0","0","0","0","0","0","0","0","-1.97","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 1:16:45 AM PST","25134885891","Order","113-0900545-3728225","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","ODESSA","FL","33556","MarketplaceFacilitator","14.99","1.05","0","0","0","0","0","0","0","0","-1.05","-2.25","-4.43","0","0","8.31"
"Nov 28, 2025 1:18:21 AM PST","25134885891","Order","114-8285832-0142610","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","RICHMOND","VA","23225","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 1:18:24 AM PST","25134885891","Order","113-7211610-1349004","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","COLUMBUS","OH","43229","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 1:33:16 AM PST","25134885891","Liquidations","35675271954551","X004BQVH3J","ELAORY King Size Pillows Set of 2 - Adjustable Shredded Memory Foam Bed Pillows for Side, Back & Stomach Sleepers, Cooling Comfort, 2-Pack","1","","Standard Orders","","","","","","2.15","0","0","0","0","0","0","0","0","0","0","0","0","-2.52","0","-0.37"
"Nov 28, 2025 1:44:24 AM PST","25134885891","Order","112-3761176-4009035","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BOULDER","CO","80303","MarketplaceFacilitator","13.59","1.23","0.60","0","0","0","0","0","-0.60","0","-1.23","-2.04","-7.94","0","0","3.61"
"Nov 28, 2025 1:55:32 AM PST","25134885891","Order","113-3275812-0574603","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","GLENDALE","CA","91205","MarketplaceFacilitator","19.99","2.10","0","0","0","0","0","0","0","0","-2.10","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 1:58:56 AM PST","25134885891","Order","113-1930671-1029022","ELA-Dumbbell","Dumbbell Workout Cards, 62 Large 5""x3.5"" Exercise Cards for Home & Gym, Strength Training, Muscle Building, Beginner Fitness Guide, Fitness Cards for","1","amazon.com","Standard Orders","Amazon","TINLEY PARK","IL","60477","MarketplaceFacilitator","12.99","1.27","0","0","0","0","0","0","0","0","-1.27","-1.95","-3.74","0","0","7.30"
"Nov 28, 2025 2:01:31 AM PST","25134885891","Order","113-6646151-3910623","ELA-Barbell","ELAORY Barbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises","1","amazon.com","Standard Orders","Amazon","KINGSLAND","GA","31548","MarketplaceFacilitator","16.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","-3.92","0","0","10.52"
"Nov 28, 2025 2:10:07 AM PST","25134885891","Order","113-1099970-2165040","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","Fort Thomas","KY","41075","MarketplaceFacilitator","26.99","1.62","0","0","0","0","0","0","0","0","-1.62","-4.05","-8.66","0","0","14.28"
"Nov 28, 2025 2:12:21 AM PST","25134885891","Order","113-6237593-4465006","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11211","MarketplaceFacilitator","13.59","1.21","0.99","0","0","0","0","0","-0.99","0","-1.21","-2.04","-7.94","0","0","3.61"
"Nov 28, 2025 2:18:13 AM PST","25134885891","Order","112-5597587-3929034","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","WYOMISSING","PA","19610","MarketplaceFacilitator","18.99","1.14","0","0","0","0","0","0","0","0","-1.14","-2.85","-5.84","0","0","10.30"
"Nov 28, 2025 2:23:33 AM PST","25134885891","Order","114-4784710-7857002","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33155","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 28, 2025 2:25:24 AM PST","25134885891","Order","112-3617761-7647455","ELA-Stability Ball","ELAORY Stability Ball Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Ex","1","amazon.com","Standard Orders","Amazon","KATY","TX","77450","MarketplaceFacilitator","12.99","1.07","0","0","0","0","0","0","0","0","-1.07","-1.95","-4.43","0","0","6.61"
"Nov 28, 2025 2:35:05 AM PST","25134885891","Order","111-2104242-9533061","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BROADALBIN","NY","12025","MarketplaceFacilitator","16.99","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","-7.94","0","0","6.50"
"Nov 28, 2025 2:38:39 AM PST","25134885891","Order","111-2453596-4726601","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","WAIPAHU","HI","96797","MarketplaceFacilitator","14.99","0.71","0","0","0","0","0","0","0","0","-0.71","-2.25","-4.43","0","0","8.31"
"Nov 28, 2025 2:46:12 AM PST","25134885891","Order","113-1738346-0769811","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","ALBUQUERQUE","NM","87112","MarketplaceFacilitator","16.99","1.30","0","0","0","0","0","0","0","0","-1.30","-2.55","-7.94","0","0","6.50"
"Nov 28, 2025 2:48:12 AM PST","25134885891","Order","111-4721972-5000264","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","New Albany","OH","43054","MarketplaceFacilitator","14.99","1.20","0","0","0","0","0","0","0","0","-1.20","-2.25","-4.84","0","0","7.90"
"Nov 28, 2025 2:49:09 AM PST","25134885891","Order","111-4496774-6838613","Drainkit-2pack","ELAORY 3-1/2 Inch Sink Drain Strainer, Kitchen Sink Drain Strainer, Kitchen Sink Drain Stopper, 2 Pack Kitchen Sink Drain Assembly, Stainless Steel Dr","1","amazon.com","Standard Orders","Amazon","CHARLESTOWN","IN","47111","MarketplaceFacilitator","16.99","1.19","0.33","0","0","0","0","0","-0.33","0","-1.19","-2.55","-5.84","0","0","8.60"
"Nov 28, 2025 2:53:17 AM PST","25134885891","Order","112-6357608-7756265","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","2","amazon.com","Standard Orders","Amazon","MELBOURNE","FL","32940","MarketplaceFacilitator","39.98","2.80","0","0","0","0","0","0","0","0","-2.80","-6.00","-11.68","0","0","22.30"
"Nov 28, 2025 3:28:16 AM PST","25134885891","Order","113-7227082-2293061","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BELLE GLADE","FL","33430","MarketplaceFacilitator","16.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","-7.94","0","0","6.50"
"Nov 28, 2025 3:36:37 AM PST","25134885891","Order","111-7753156-5421011","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","GREENVILLE","TX","75401","MarketplaceFacilitator","16.23","1.34","1.49","0","0","0","0","0","-1.49","0","-1.34","-2.43","-8.90","0","0","4.90"
"Nov 28, 2025 3:57:47 AM PST","25134885891","Order","113-3646229-6649858","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","WELLINGTON","FL","33414","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
