"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 17, 2025 5:03:59 AM PST","25052457941","Order","111-1322790-1541822","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","COLONIAL HEIGHTS","VA","23834","MarketplaceFacilitator","67.99","3.60","0","0","0","0","0","0","0","0","-3.60","-10.20","-15.97","0","0","41.82"
"Nov 17, 2025 5:27:07 AM PST","25052457941","Order","114-5141450-4102634","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","GRAND PRAIRIE","TX","75054","MarketplaceFacilitator","67.99","5.61","0","0","0","0","0","0","0","0","-5.61","-10.20","-15.97","0","0","41.82"
"Nov 17, 2025 7:11:47 AM PST","25052457941","Order","111-2126145-1345017","Eviolin4/4CEVN-32inch-Red","Ceciliec Electric Violin, 4/4 Full Size Solid Silent Fiddle with Ebony Fittings, Silent Electric Violin Kit for Beginner Students (Mahogany)","1","amazon.com","Standard Orders","Amazon","JERSEY CITY","NJ","07307","MarketplaceFacilitator","75.99","5.03","6.18","0","0","0","0","0","-6.18","0","-5.03","-11.40","-16.35","0","0","48.24"
"Nov 17, 2025 11:34:48 AM PST","25052457941","Adjustment","","ECE-ViolaMA-16InBk","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-74.00","-74.00"
"Nov 17, 2025 3:35:45 PM PST","25052457941","Refund","112-5868315-3911411","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","ROUND ROCK","TX","78664","MarketplaceFacilitator","-109.99","-9.07","0","0","0","0","0","0","0","0","9.07","13.20","0","0","0","-96.79"
"Nov 17, 2025 4:27:17 PM PST","25052457941","Order","112-4423366-2968208","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BAY SHORE","NY","11706","MarketplaceFacilitator","67.99","5.95","0","0","0","0","0","0","0","0","-5.95","-10.20","-15.97","0","0","41.82"
"Nov 17, 2025 6:25:10 PM PST","25052457941","Refund","112-9311154-4337025","Cello-4/4CCO100-50inch-Natural","Ceciliec Cello 4/4 Kit, Acoustic Cello for Adults,Students,Beginners,Complete Full Size Cello Instrument Set with Portable Bag, Stand, Bow, Rosin, Red","1","amazon.com","Standard Orders","Amazon","WINSLOW","ME","04901","MarketplaceFacilitator","-295.99","-16.28","0","0","0","0","0","0","0","0","16.28","39.40","0","0","0","-256.59"
"Nov 17, 2025 6:56:48 PM PST","25052457941","FBA Inventory Fee","112-1000112-2518621","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 17, 2025 10:46:34 PM PST","25052457941","Order","114-7869597-4262636","ECE-ViolaMA-16InBk","Ceciliec 16 Inch Black Acoustic Viola, Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","BREMEN","IN","46506","MarketplaceFacilitator","95.99","6.72","0","0","0","0","0","0","0","0","-6.72","-14.40","-17.87","0","0","63.72"
"Nov 17, 2025 11:58:32 PM PST","25052457941","Order","113-4799879-7262652","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","Leominster","MA","01453","MarketplaceFacilitator","67.99","4.25","0","0","0","0","0","0","0","0","-4.25","-10.20","-15.97","0","0","41.82"
"Nov 18, 2025 12:00:58 AM PST","25052457941","Order","112-1069454-3321838","Eviolin4/4CEVN-32inch-Red","Ceciliec Electric Violin, 4/4 Full Size Solid Silent Fiddle with Ebony Fittings, Silent Electric Violin Kit for Beginner Students (Mahogany)","1","amazon.com","Standard Orders","Amazon","CONNELL","WA","99326","MarketplaceFacilitator","75.99","6.31","6.99","0","0","0","0","0","-6.99","0","-6.31","-11.40","-16.35","0","0","48.24"
"Nov 18, 2025 12:07:24 AM PST","25052457941","Transfer","","","To your account ending in: 541, Bank Transfer ID: 7423X1GG9SZVL43","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,011.51","-3,011.51"
"Nov 18, 2025 2:16:04 AM PST","25052457941","Order","111-6311341-1033856","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","SACRAMENTO","CA","95823","MarketplaceFacilitator","67.99","5.95","0","0","0","0","0","0","0","0","-5.95","-10.20","-15.97","0","0","41.82"
"Nov 18, 2025 4:24:21 AM PST","25052457941","Order","111-6419794-7297050","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","CANTON","GA","30114","MarketplaceFacilitator","68.99","4.14","0","0","0","0","0","0","0","0","-4.14","-10.35","-16.35","0","0","42.29"
"Nov 18, 2025 5:20:00 AM PST","25052457941","Order","111-1806450-5736240","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","SALT LAKE CITY","UT","84102","MarketplaceFacilitator","67.99","5.75","0","0","0","0","0","0","0","0","-5.75","-10.20","-15.97","0","0","41.82"
"Nov 18, 2025 6:17:16 AM PST","25052457941","Order","111-0311346-6955451","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","BIRMINGHAM","AL","35208","MarketplaceFacilitator","68.99","5.52","0","0","0","0","0","0","0","0","-5.52","-10.35","-15.59","0","0","43.05"
"Nov 18, 2025 6:47:57 AM PST","25052457941","Order","114-7123021-9016206","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","SALEM","OR","97301","","68.99","0","0","0","0","0","0","0","0","0","0","-10.35","-16.35","0","0","42.29"
"Nov 18, 2025 7:12:36 AM PST","25052457941","Order","111-0000017-7865008","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32828","MarketplaceFacilitator","89.99","5.85","0","0","0","0","0","0","0","0","-5.85","-13.50","-20.53","0","0","55.96"
"Nov 18, 2025 7:44:30 AM PST","25052457941","Order","114-6538352-3116249","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","YELM","WA","98597","MarketplaceFacilitator","67.99","5.64","0","0","0","0","0","0","0","0","-5.64","-10.20","-15.97","0","0","41.82"
"Nov 18, 2025 6:28:01 PM PST","25052457941","Refund","111-7705409-6639417","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BETHEL","CT","06801","MarketplaceFacilitator","-67.99","-4.32","-6.99","0","0","0","0","0","6.99","0","4.32","8.16","0","0","0","-59.83"
"Nov 18, 2025 10:15:27 PM PST","25052457941","Order","113-4345407-0137069","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","PORT HURON","MI","48060","MarketplaceFacilitator","67.99","4.08","0","0","0","0","0","0","0","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 12:01:03 AM PST","25052457941","Order","112-4382519-1580205","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","EDISON","NJ","08817","MarketplaceFacilitator","67.99","4.50","0","0","0","0","0","0","0","0","-4.50","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 12:58:43 AM PST","25052457941","Order","112-7823279-6821851","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","HOLT","MI","48842","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 19, 2025 2:37:15 AM PST","25052457941","Order","113-6114897-7573854","ECE-Aviolin-4/4CVN-500","Ceciliec Acoustic Violin For Beginners, CVN-500 Solidwood Ebony Fitted Starter Violins Fiddle Kit For Student w/Hard Case, Rosin, Bow, Size 4/4 (Full","1","amazon.com","Standard Orders","Amazon","MISSION VIEJO","CA","92691","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 19, 2025 2:49:14 AM PST","25052457941","Order","111-9592559-7858606","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","RICHFORD","VT","05476","MarketplaceFacilitator","67.99","4.08","2.26","0.14","0","0","0","0","0","0","-4.22","-10.20","-18.23","0","0","41.82"
"Nov 19, 2025 3:17:31 AM PST","25052457941","Order","111-6336785-2184253","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","HYATTSVILLE","MD","20784","MarketplaceFacilitator","67.99","4.08","1.23","0","0","0","0","0","-1.23","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 4:26:42 AM PST","25052457941","Order","114-9621804-4667410","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CHALMETTE","LA","70043","MarketplaceFacilitator","67.99","6.80","0","0","0","0","0","0","0","0","-6.80","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 4:42:24 AM PST","25052457941","Order","111-8830159-2823460","Violin-4/4MV200-32inch","Ceciliec Acoustic Violin, 4/4 Full Size Violin Starter Kit for Student Beginners, Natural Varnish Fiddle Stringed Musical Instrument with Case, Bow, R","1","amazon.com","Standard Orders","Amazon","NAMPA","ID","83686","MarketplaceFacilitator","68.99","4.14","6.99","0","0","0","0","0","-6.99","0","-4.14","-10.35","-15.59","0","0","43.05"
"Nov 19, 2025 4:50:16 AM PST","25052457941","Order","114-7625043-2077019","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","DAVENPORT","FL","33837","MarketplaceFacilitator","67.99","4.76","0","0","0","0","0","0","0","0","-4.76","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 5:28:55 AM PST","25052457941","FBA Inventory Fee","111-7479999-5898651","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 19, 2025 6:01:53 AM PST","25052457941","Order","112-2991768-4760244","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","HOWELL","MI","48843","MarketplaceFacilitator","67.99","4.08","5.61","0","0","0","0","0","-5.61","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 6:09:39 AM PST","25052457941","FBA Inventory Fee","114-8836682-7167401","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 19, 2025 6:23:45 AM PST","25052457941","Order","114-8955296-0276228","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","FLORIDA CITY","FL","33034","MarketplaceFacilitator","67.99","4.76","0","0","0","0","0","0","0","0","-4.76","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 7:09:14 AM PST","25052457941","Order","111-9605000-0314616","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90036","MarketplaceFacilitator","67.99","6.63","0","0","0","0","0","0","0","0","-6.63","-10.20","-15.97","0","0","41.82"
"Nov 19, 2025 8:36:52 PM PST","25080989541","Order","111-9871997-4093066","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85023","MarketplaceFacilitator","69.99","6.37","0","0","0","0","0","0","0","0","-6.37","-10.50","-16.46","0","0","43.03"
"Nov 19, 2025 9:50:48 PM PST","25080989541","Order","112-1322199-4178611","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","GLEN ALLEN","VA","23059","MarketplaceFacilitator","95.99","5.76","0","0","0","0","0","0","0","0","-5.76","-14.40","-17.87","0","0","63.72"
"Nov 19, 2025 11:46:55 PM PST","25080989541","Order","112-8778641-0489030","ViolaMA-16inch-Purple","Ceciliec 16 Inch Acoustic Viola Set, Beginner Handmade Varnish Solid Wood Viola for Adults, Students, Musical Instrument Viola Set with Case, Bow, Ros","1","amazon.com","Standard Orders","Amazon","POINCIANA","FL","34759","MarketplaceFacilitator","79.99","5.60","0","0","0","0","0","0","0","0","-5.60","-12.00","-19.50","0","0","48.49"
"Nov 20, 2025 12:00:52 AM PST","25080989541","Order","114-0448288-6993028","ECE-Ecello1-4/4Mh","Ceciliec Electric Cello, 4/4 Full Size Silent Cello with Headphone Jack & Carry Bag, Professional Cello for Beginners/Adults - Includes Bow Rosin","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30308","MarketplaceFacilitator","246.99","21.98","0","0","0","0","0","0","0","0","-21.98","-37.05","-63.84","0","0","146.10"
"Nov 20, 2025 1:06:25 AM PST","25080989541","Order","114-0083822-2501028","Cello-4/4CCO100-50inch-Natural","Ceciliec Cello 4/4 Kit, Acoustic Cello for Adults,Students,Beginners,Complete Full Size Cello Instrument Set with Portable Bag, Stand, Bow, Rosin, Red","1","amazon.com","Standard Orders","Amazon","LAHAINA","HI","96761","MarketplaceFacilitator","295.99","13.95","18.99","0.89","0","0","0","0","0","0","-14.84","-44.40","-100.72","0","0","169.86"
"Nov 20, 2025 2:32:00 AM PST","25080989541","Order","111-8275908-4541848","ECE-Aviolin-4/4CVN-500","Ceciliec Acoustic Violin For Beginners, CVN-500 Solidwood Ebony Fitted Starter Violins Fiddle Kit For Student w/Hard Case, Rosin, Bow, Size 4/4 (Full","1","amazon.com","Standard Orders","Amazon","HELENA","MT","59601","","65.99","0","0","0","0","0","0","0","0","0","0","-9.90","-15.59","0","0","40.50"
"Nov 20, 2025 4:20:26 AM PST","25080989541","Order","111-4720971-3433060","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","SCRANTON","PA","18510","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 20, 2025 4:29:18 AM PST","25080989541","Order","112-8587766-0741812","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LITTLE ROCK","AR","72206","MarketplaceFacilitator","67.99","5.10","0","0","0","0","0","0","0","0","-5.10","-10.20","-15.97","0","0","41.82"
"Nov 20, 2025 4:53:22 AM PST","25080989541","Order","114-2402354-4301027","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","SUWANEE","GA","30024","MarketplaceFacilitator","67.99","4.08","0","0","0","0","0","0","0","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 20, 2025 6:56:55 AM PST","25080989541","Order","114-3893098-2209063","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LYNCHBURG","VA","24502","MarketplaceFacilitator","67.99","3.60","0","0","0","0","0","0","0","0","-3.60","-10.20","-15.97","0","0","41.82"
"Nov 20, 2025 7:24:10 AM PST","25080989541","Refund","114-3893098-2209063","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LYNCHBURG","VA","24502","MarketplaceFacilitator","-67.99","-3.60","0","0","0","0","0","0","0","0","3.60","8.16","0","0","0","-59.83"
"Nov 20, 2025 7:26:51 AM PST","25080989541","Order","112-3729434-3571434","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CARSON CITY","MI","48811","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 20, 2025 10:01:00 AM PST","25080989541","Order","112-0828689-4226668","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","CORONA","CA","92879","MarketplaceFacilitator","89.99","7.87","0","0","0","0","0","0","0","0","-7.87","-13.50","-20.53","0","0","55.96"
"Nov 20, 2025 2:52:59 PM PST","25080989541","Order","114-8082709-7936264","Violin-4/4MV200-32inch","Ceciliec Acoustic Violin, 4/4 Full Size Violin Starter Kit for Student Beginners, Natural Varnish Fiddle Stringed Musical Instrument with Case, Bow, R","1","amazon.com","Standard Orders","Amazon","GLENN DALE","MD","20769","MarketplaceFacilitator","68.99","4.14","0","0","0","0","0","0","0","0","-4.14","-10.35","-15.59","0","0","43.05"
"Nov 20, 2025 5:05:50 PM PST","25080989541","FBA Inventory Fee","113-9746044-2588250","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 20, 2025 10:38:50 PM PST","25080989541","Adjustment","","ECE-AViolinCVN300-4/4","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.45","22.45"
"Nov 20, 2025 10:58:56 PM PST","25080989541","Order","114-0080767-5537072","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","EAST STROUDSBURG","PA","18301","MarketplaceFacilitator","68.99","4.14","0","0","0","0","0","0","0","0","-4.14","-10.35","-15.59","0","0","43.05"
"Nov 21, 2025 12:32:05 AM PST","25080989541","Order","111-4145724-6857006","Cello-4/4CCO100-50inch-Natural","Ceciliec Cello 4/4 Kit, Acoustic Cello for Adults,Students,Beginners,Complete Full Size Cello Instrument Set with Portable Bag, Stand, Bow, Rosin, Red","1","amazon.com","Standard Orders","Amazon","BELLE MEAD","NJ","08502","MarketplaceFacilitator","295.99","19.61","0","0","0","0","0","0","0","0","-19.61","-44.40","-81.73","0","0","169.86"
"Nov 21, 2025 1:05:17 AM PST","25080989541","Order","114-3520833-7318627","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","NORCO","CA","92860","MarketplaceFacilitator","69.99","6.12","0","0","0","0","0","0","0","0","-6.12","-10.50","-15.97","0","0","43.52"
"Nov 21, 2025 1:25:43 AM PST","25080989541","Order","111-4816679-3257068","ECE-ViolaMA350-15InSt","Ceciliec 15 Inch MA350 Acoustic Viola, Satin Antique Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Student Viola Set for Beginners Adults","1","amazon.com","Standard Orders","Amazon","Tuscaloosa","AL","35405","MarketplaceFacilitator","99.99","8.00","6.99","0.56","0","0","0","0","0","0","-8.56","-15.00","-25.24","0","0","66.74"
"Nov 21, 2025 2:39:22 AM PST","25080989541","Order","111-3587766-0487448","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","St.Louis","MO","63116","MarketplaceFacilitator","89.99","8.11","0","0","0","0","0","0","0","0","-8.11","-13.50","-20.53","0","0","55.96"
"Nov 21, 2025 4:15:51 AM PST","25080989541","Order","113-5935219-3488267","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","RIALTO","CA","92376","MarketplaceFacilitator","69.99","5.42","0","0","0","0","0","0","0","0","-5.42","-10.50","-15.97","0","0","43.52"
"Nov 21, 2025 4:21:00 AM PST","25080989541","Order","112-2548755-3573828","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","REDFORD","MO","63665","MarketplaceFacilitator","95.99","0","0","0","0","0","0","0","0","0","0","-14.40","-17.87","0","0","63.72"
"Nov 21, 2025 4:54:58 AM PST","25080989541","Order","114-6969022-8052222","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","OWENSBORO","KENTUCKY","42303","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 21, 2025 5:22:18 AM PST","25080989541","Order","114-5762239-6545811","Cello-4/4CCO100-50inch-Natural","Ceciliec Cello 4/4 Kit, Acoustic Cello for Adults,Students,Beginners,Complete Full Size Cello Instrument Set with Portable Bag, Stand, Bow, Rosin, Red","1","amazon.com","Standard Orders","Amazon","WOODLAND HILLS","CA","91364","MarketplaceFacilitator","295.99","28.86","0","0","0","0","0","0","0","0","-28.86","-44.40","-81.73","0","0","169.86"
"Nov 21, 2025 5:31:20 AM PST","25080989541","Order","112-4603673-3685818","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","MIDDLEBURG","FL","32068","MarketplaceFacilitator","89.99","6.75","0","0","0","0","0","0","0","0","-6.75","-13.50","-20.53","0","0","55.96"
"Nov 21, 2025 5:51:52 AM PST","25080989541","Order","112-8837291-4469023","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","GLENWOOD","GA","30428","MarketplaceFacilitator","69.99","5.60","0","0","0","0","0","0","0","0","-5.60","-10.50","-15.97","0","0","43.52"
"Nov 21, 2025 7:17:46 AM PST","25080989541","Transfer","","","To your account ending in: 541, Bank Transfer ID: 3M7EJ423RH1BG9I","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-704.59","-704.59"
