"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"12 Nov 2025 21:59:30 UTC","25939282682","Order","204-9970788-5493914","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","TEDDINGTON","","TW11 9","MarketplaceFacilitator","15.82","3.17","1.24","0.25","0","0","-1.24","-0.25","-3.17","-2.85","-5.15","-0.16","0","7.66"
"12 Nov 2025 22:04:00 UTC","25939282682","Order","205-9775797-6986735","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","WOODFORD GREEN","","IG8 9","MarketplaceFacilitator","12.49","2.50","1.87","0.38","0","0","-1.87","-0.38","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 22:11:14 UTC","25939282682","Order","206-6432228-2384331","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","GLASGOW","","G20 6","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 22:21:26 UTC","25939282682","Order","203-9590432-8990765","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","BIRMINGHAM","","B32 3","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 22:26:15 UTC","25939282682","Refund","204-9775666-5171548","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","CHRISTCHURCH","","BH23 4","MarketplaceFacilitator","-12.49","-2.50","0","0","0","0","0","0","2.50","1.80","0","0.05","0","-10.64"
"12 Nov 2025 22:44:23 UTC","25939282682","Order","203-4180310-3201912","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","Dover","Kent","CT157","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"12 Nov 2025 22:54:08 UTC","25939282682","Order","206-9601677-2327566","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","Warrington","Cheshire","WA3 3","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"12 Nov 2025 22:54:20 UTC","25939282682","Order","026-0742318-3455525","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Gloucester","","GL4 3","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 23:01:33 UTC","25939282682","Order","026-2844044-3857929","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Southampton","","SO198","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.36","-0.12","0","8.13"
"12 Nov 2025 23:03:35 UTC","25939282682","Order","204-4042656-7146704","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","Market Harborough","Leicestershire","LE16 8","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"12 Nov 2025 23:09:02 UTC","25939282682","Order","026-2143937-0341915","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","leyland","lancshire","PR25 2","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 23:12:37 UTC","25939282682","Order","205-6848123-2374715","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","COVENTRY","","CV5 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.36","-0.12","0","8.13"
"12 Nov 2025 23:21:21 UTC","25939282682","Order","203-3903230-6787558","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","DONCASTER","","DN4 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.36","-0.12","0","8.13"
"12 Nov 2025 23:29:23 UTC","25939282682","Order","026-0170872-9821972","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","FAREHAM","","PO14 4","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 23:30:09 UTC","25939282682","Order","206-4744346-8773949","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","CREDITON","Devon","EX17 5","MarketplaceFacilitator","12.49","2.50","0.47","0.09","0","0","-0.47","-0.09","-2.50","-2.25","-3.36","-0.12","0","6.76"
"12 Nov 2025 23:36:53 UTC","25939282682","Order","205-3309368-1175526","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","LONDON","","NW8 0","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"12 Nov 2025 23:42:48 UTC","25939282682","Order","204-6526020-3369922","Camping Tarp-1213","Camping Tarp Waterproof Rain Fly Tarp for Hammock and Shelter Camping Accessories with Tent Stakes and Carry Bag","1","amazon.co.uk","Amazon","Stonehouse","","GL103","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.25","-0.13","0","10.28"
"12 Nov 2025 23:55:27 UTC","25939282682","Order","206-2383866-9223511","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","WOKING","","GU24 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.36","-0.12","0","8.13"
"13 Nov 2025 11:57:15 UTC","25959190802","Order","205-2896911-9654733","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","6","amazon.co.uk","Seller","LONDON","United Kingdom","SW6 2","MarketplaceFacilitator","89.94","18.00","0","0","0","0","0","0","-18.00","-16.20","0","-0.32","0","73.42"
"13 Nov 2025 12:29:23 UTC","25959190802","Order","204-8204946-2659551","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","London","","SE1 7","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 12:35:32 UTC","25959190802","Order","206-4218999-4796368","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","Warrington","Cheshire","WA3 6","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 12:44:11 UTC","25959190802","Order","206-1108100-1894717","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","Milton Keynes","","MK9 4","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 13:10:03 UTC","25959190802","Order","206-7837111-5317920","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","LONDON","","SW1P 3","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 13:20:35 UTC","25959190802","Order","026-7179202-7113108","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","Bromsgrove","Worcs","B61 7","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 13:36:25 UTC","25959190802","Order","203-5238713-5465160","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","TREDEGAR","","NP22 5","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 14:51:34 UTC","25959190802","Order","204-8820570-2989150","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","Scunthorpe","N Lincs","DN162","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 14:53:28 UTC","25959190802","Order","205-8048584-7636321","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","CHATHAM","","ME4 6","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 15:48:39 UTC","25959190802","Order","205-1280255-4058712","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","Oldham","","OL8 3","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"13 Nov 2025 16:26:25 UTC","25959190802","Order","205-6438392-1828310","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","LONDON","","NW1 8","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"13 Nov 2025 16:58:15 UTC","25959190802","Order","202-9096462-7138763","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","NORTHOLT","","UB5 5","MarketplaceFacilitator","15.82","3.17","0.93","0.19","0","0","-0.93","-0.19","-3.17","-2.85","-5.15","-0.16","0","7.66"
"13 Nov 2025 17:17:00 UTC","25959190802","Order","203-2098881-1701924","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","OXFORD","","OX4 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"13 Nov 2025 17:25:21 UTC","25959190802","Order","204-3189795-3732362","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","BLACKBURN","Lancashire","BB1 9","MarketplaceFacilitator","15.82","3.17","1.25","0.25","0","0","-1.25","-0.25","-3.17","-2.85","-5.15","-0.16","0","7.66"
"13 Nov 2025 17:37:54 UTC","25959190802","Order","206-3711427-6277944","FBM-Wooden Hangers-0206","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Seller","SHAFTESBURY","","SP7 0","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","0","-0.05","0","12.24"
"13 Nov 2025 18:53:24 UTC","25959190802","Order","205-5919814-7165128","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","STOWMARKET","","IP14 1","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.36","-0.12","0","8.13"
"13 Nov 2025 19:00:13 UTC","25959190802","Order","026-5102374-7165932","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","LONDON","","SW16 3","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
"13 Nov 2025 19:05:10 UTC","25959190802","Order","203-8884067-4818754","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","BURNLEY","","BB10 2","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.15","-0.16","0","7.66"
