"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"01.07.2025 21:12:25 UTC","25109903102","Bestellung","306-6250014-9437956","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Mönchengladbach","","41239","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"01.07.2025 21:19:51 UTC","25109903102","Bestellung","302-9315198-8237137","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Wesseling/Keldenich","","50389","MarketplaceFacilitator","9,24","1,75","0,55","0,11","0","0","-0,55","-0,11","-1,75","-1,65","-3,25","0","0","4,34"
"01.07.2025 21:24:21 UTC","25109903102","Bestellung","305-9054542-0357910","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Mendig","","56743","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"01.07.2025 21:25:24 UTC","25109903102","Bestellung","028-5894507-5474714","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Taunusstein","","65232","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"01.07.2025 22:01:53 UTC","25109903102","Bestellung","306-9131818-1687508","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Neumünster","","24534","MarketplaceFacilitator","15,12","2,87","3,35","0,64","0","0","-3,35","-0,64","-2,87","-2,70","-3,67","0","0","8,75"
"01.07.2025 22:06:56 UTC","25109903102","Bestellung","306-4171019-9141103","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Raubach","","56316","MarketplaceFacilitator","12,60","2,39","3,35","0,64","0","0","0","0","-3,03","-2,25","-7,25","0","0","6,45"
"01.07.2025 22:09:44 UTC","25109903102","Bestellung","302-1714938-5525941","03DE-SP-BAG-PE","Gürteltasche für Damen und Herren, süße Hüfttasche - zum Wandern, Reisen, Campen und Laufen - Loch für Kopfhörer, Geldgürtel mit 6 Taschen, Gu","1","amazon.de","Amazon","Flörsheim Am Main","","65439","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-2,99","0","0","3,21"
"01.07.2025 22:11:35 UTC","25109903102","Bestellung","302-2102947-0377951","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Duisburg","","47239","MarketplaceFacilitator","15,12","2,87","1,22","0,23","0","0","0","0","-3,10","-2,70","-4,89","0","0","8,75"
"01.07.2025 22:12:16 UTC","25109903102","Bestellung","305-8166040-9721941","03de-H-Towel-Grey","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Hatten","","26209","MarketplaceFacilitator","8,38","1,59","0","0","0","0","0","0","-1,59","-1,30","-3,25","0","0","3,83"
"01.07.2025 22:23:51 UTC","25109903102","Bestellung","028-1558081-3541133","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Greinsfurth","","3300","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,72","-3,67","0","0","8,73"
"01.07.2025 22:46:04 UTC","25109903102","Bestellung","028-3884236-0949105","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Johannesberg","","63867","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"01.07.2025 22:46:16 UTC","25109903102","Bestellung","303-1918833-8208341","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Bad Neustadt a.d.Saale","","97616","MarketplaceFacilitator","18,48","3,51","0,84","0,16","0","0","0","0","-3,67","-3,30","-4,51","0","0","11,51"
"01.07.2025 22:49:10 UTC","25109903102","Bestellung","304-4782746-6675561","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Kiel","","24103","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,65","0","0","2,17"
"01.07.2025 23:03:52 UTC","25109903102","Bestellung","305-4345753-5417962","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Arendsee (altmark)","","39619","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"01.07.2025 23:11:05 UTC","25109903102","Bestellung","303-6254921-1837900","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Oberlienz","","9903","MarketplaceFacilitator","10,08","2,02","0","0","0","0","0","0","-2,02","-1,36","-5,20","0","0","3,52"
"01.07.2025 23:26:17 UTC","25109903102","Bestellung","305-8166040-9721941","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Hatten","","26209","MarketplaceFacilitator","8,39","1,59","0","0","0","0","0","0","-1,59","-1,30","-3,25","0","0","3,84"
"01.07.2025 23:26:22 UTC","25109903102","Erstattung","028-1558081-3541133","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Greinsfurth","","3300","MarketplaceFacilitator","-15,12","-3,02","0","0","0","0","0","0","3,02","2,18","0","0","0","-12,94"
"01.07.2025 23:28:50 UTC","25109903102","Bestellung","304-2914471-7013167","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Leverkusen","","51375","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"01.07.2025 23:30:38 UTC","25109903102","Bestellung","305-2416500-9844310","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Kaiserslautern","","67659","MarketplaceFacilitator","7,81","1,48","1,67","0,32","0","0","0","0","-1,80","-1,21","-4,92","0","0","3,35"
"01.07.2025 23:36:54 UTC","25109903102","Bestellung","305-1362766-4524362","03DE-SP-STRAPS","Gewichtheber-Gurte - Zughilfen zum Gewichtheben, Gewichtsgurte für das Handgelenk für Männer, Frauen, gepolsterte Neopren-Gurte zum Kreuzheben mit","1","amazon.de","Amazon","Essen","","45279","","5,03","0,96","0","0","0","0","0","0","0","-0,90","-2,12","0","0","2,97"
"01.07.2025 23:44:01 UTC","25109903102","Bestellung","306-0267771-7326750","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Crauthem","","3327","MarketplaceFacilitator","10,08","1,71","0","0","0","0","0","0","-1,71","-1,44","-5,20","0","0","3,44"
"01.07.2025 23:52:00 UTC","25109903102","Bestellung","028-3204056-5861951","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-4,97","0","0","12,87"
"01.07.2025 23:54:20 UTC","25109903102","Bestellung","306-1018252-5825151","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Rothenburg Ob Der Tauber","","91541","MarketplaceFacilitator","15,12","2,87","1,12","0,21","0","0","-1,12","-0,21","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 00:02:42 UTC","25109903102","Bestellung","305-0471043-2963525","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Villach","","9500","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-3,67","0","0","8,75"
"02.07.2025 00:03:56 UTC","25109903102","Bestellung","304-8576175-8575545","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Heideland","","07613","MarketplaceFacilitator","8,39","1,60","3,35","0,64","0","0","0","0","-2,24","-1,50","-6,39","0","0","3,85"
"02.07.2025 08:10:01 UTC","25109903102","Bestellung","028-7082749-3076334","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Innsbruck","Tirol","6020","MarketplaceFacilitator","8,39","1,68","3,32","0,67","0","0","0","0","-2,35","-1,50","-6,39","0","0","3,82"
"02.07.2025 12:25:17 UTC","25109903102","Bestellung","303-7110006-0459518","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Solingen","","42697","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 14:16:48 UTC","25109903102","Bestellung","306-6493965-6196324","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Wiesloch","","69168","MarketplaceFacilitator","8,39","1,59","0","0","0","0","0","0","-1,59","-1,15","-3,25","0","0","3,99"
"02.07.2025 14:45:16 UTC","25109903102","Bestellung","305-4024482-3820305","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Valley","","83626","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 14:49:17 UTC","25109903102","Bestellung","302-4228255-3441905","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Leipzig","","04178","MarketplaceFacilitator","8,39","1,60","0,84","0,16","0","0","-0,84","-0,16","-1,60","-1,50","-3,79","0","0","3,10"
"02.07.2025 16:10:47 UTC","25109903102","Bestellung","302-9619268-1814768","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Villingen-schwenningen","","78054","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"02.07.2025 16:54:32 UTC","25109903102","Bestellung","305-4678166-0287534","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Berne","","27804","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"02.07.2025 17:42:15 UTC","25109903102","Bestellung","303-4542376-0449927","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","An Der Schmücke","","06577","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"02.07.2025 19:02:04 UTC","25109903102","Bestellung","305-0375880-8763562","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Erfurt","","99091","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 19:11:03 UTC","25109903102","Bestellung","305-7960081-8918764","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Leipzig","","04107","MarketplaceFacilitator","10,08","1,91","1,68","0,32","0","0","-1,68","-0,32","-1,91","-1,44","-5,20","0","0","3,44"
"02.07.2025 19:15:20 UTC","25109903102","Erstattung","305-7960081-8918764","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Leipzig","","04107","MarketplaceFacilitator","-10,08","-1,91","-1,68","-0,32","0","0","1,68","0,32","1,91","1,15","0","0","0","-8,93"
"02.07.2025 20:36:47 UTC","25109903102","Bestellung","304-1677587-7210768","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Oberhausen","","46047","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"02.07.2025 21:03:07 UTC","25109903102","Bestellung","304-7613890-7625915","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Karlsruhe","","76137","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"02.07.2025 21:06:28 UTC","25109903102","Bestellung","305-0157243-1639575","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","2","amazon.de","Amazon","Albig","","55234","MarketplaceFacilitator","30,24","5,74","0","0","0","0","0","0","-5,74","-5,40","-10,40","0","0","14,44"
"02.07.2025 21:15:59 UTC","25109903102","Bestellung","306-0165475-6661914","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Berlin","","12557","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"02.07.2025 21:18:50 UTC","25109903102","Bestellung","303-3205227-1737120","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Grebenau","","36323","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 21:26:39 UTC","25109903102","Bestellung","302-8850070-3547503","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","München","","80538","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"02.07.2025 21:27:29 UTC","25109903102","Bestellung","302-8536923-6837119","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","München","","80992","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,67","0","0","4,72"
"02.07.2025 21:40:11 UTC","25109903102","Bestellung","303-0511171-8827505","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Obertrubach","","91286","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"02.07.2025 21:42:31 UTC","25109903102","Bestellung","306-1357857-6886708","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Habichtswald","Hessen","34317","MarketplaceFacilitator","7,55","1,44","1,12","0,21","0","0","-1,12","-0,21","-1,44","-1,35","-3,04","0","0","3,16"
"02.07.2025 21:45:22 UTC","25109903102","Bestellung","306-5400908-9359542","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Einbeck","","37574","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 21:49:04 UTC","25109903102","Erstattung","302-9011373-7125146","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Berlin","","10969","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","2,28","0","0","0","-13,68"
"02.07.2025 21:55:26 UTC","25109903102","Bestellung","302-9011373-7125146","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Berlin","","10969","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"02.07.2025 22:06:05 UTC","25109903102","Bestellung","028-7710331-8514759","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Bonn","","53115","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 22:06:12 UTC","25109903102","Bestellung","304-0539756-3967538","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Aachen","","52064","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"02.07.2025 22:25:48 UTC","25109903102","Bestellung","303-4958040-4791548","03de-H-Shoe Organizer-2Pk","MOVASEE Unterbettkommode für Schuhe und Stiefel, Faltbare Unterbett Aufbewahrungsbox Schuhorganizer Platz für 16 Paar Schuhe und 4 Paar Stiefel, 2er","1","amazon.de","Amazon","München","Bayern","80992","MarketplaceFacilitator","10,91","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,02","0","0","3,94"
"02.07.2025 22:26:51 UTC","25109903102","Bestellung","028-0159374-9916330","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Berlin","Berlin","12051","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-3,90","0","0","6,45"
"02.07.2025 22:27:32 UTC","25109903102","Bestellung","304-1076551-8335518","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Kirchzell","","63931","MarketplaceFacilitator","6,71","1,28","1,67","0,32","0","0","0","0","-1,60","-0,64","-4,32","0","0","3,42"
"02.07.2025 22:28:28 UTC","25109903102","Bestellung","306-2645682-8525128","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Forstinning","Bayern","85661","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-3,20","-3,00","-3,67","0","0","0,12"
"02.07.2025 22:28:28 UTC","25109903102","Bestellung","306-2645682-8525128","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Forstinning","Bayern","85661","","8,39","1,60","0","0","0","0","0","0","0","0","-3,67","0","0","6,32"
"02.07.2025 22:29:54 UTC","25109903102","Bestellung","306-1243382-0809947","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Rheinstetten","","76287","MarketplaceFacilitator","5,87","1,12","1,12","0,21","0","0","-1,12","-0,21","-1,12","-1,05","-2,65","0","0","2,17"
"02.07.2025 22:38:27 UTC","25109903102","Bestellung","305-8597229-5086733","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Feldkirch","","6800","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-3,00","-5,67","0","0","8,13"
"02.07.2025 22:40:04 UTC","25109903102","Bestellung","306-3661540-0147505","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Kevelaer","","47623","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"02.07.2025 22:42:21 UTC","25109903102","Bestellung","303-7283679-6217154","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Berlin","Berlin","12167","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"02.07.2025 22:43:42 UTC","25109903102","Bestellung","304-8562332-6347545","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Ochtrup","","48607","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-2,68","0","0","5,60"
"02.07.2025 23:15:59 UTC","25109903102","Bestellung","305-6397889-8822718","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Sand A. Main","Bayern","97522","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"02.07.2025 23:24:20 UTC","25109903102","Bestellung","303-9967280-5279563","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Aichwald","","73773","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
